[C-CORE] Booting Headless Unity Build...
[C-CORE] Routing to scripts/bot.lua...
[BOT:50005] Booting Headless Chaos Node...
[LAB] Initializing Headless Node on Port 50005...
[HEARTBEAT] Node: 1 | Tick:    61 | Conf:    59 | Hash: 0x48499267 | Rollbacks:  0 (Resim:   0) | Stalls:  0
[HEARTBEAT] Node: 1 | Tick: 187261 | Conf: 187259 | Hash: 0x297A8CF0 | Rollbacks: 52 (Resim:  54) | Stalls:  0
[HEARTBEAT] Node: 1 | Tick: 187321 | Conf: 187319 | Hash: 0x09D17DED | Rollbacks: 59 (Resim:  71) | Stalls:  0
[HEARTBEAT] Node: 1 | Tick: 187381 | Conf: 187379 | Hash: 0x2B841B86 | Rollbacks: 47 (Resim:  51) | Stalls:  0
[HEARTBEAT] Node: 1 | Tick: 187441 | Conf: 187439 | Hash: 0x92BE6346 | Rollbacks: 60 (Resim:  60) | Stalls:  0
[HEARTBEAT] Node: 1 | Tick: 187501 | Conf: 187499 | Hash: 0x8163611A | Rollbacks: 59 (Resim:  79) | Stalls:  0
[HEARTBEAT] Node: 1 | Tick: 187561 | Conf: 187559 | Hash: 0xED9D9EBE | Rollbacks: 46 (Resim:  49) | Stalls:  0
[HEARTBEAT] Node: 1 | Tick: 187621 | Conf: 187619 | Hash: 0x5A16BDF2 | Rollbacks: 43 (Resim:  43) | Stalls:  0
[BOT:50005] Heartbeat - Sparse Mods Tracked: 2048
[HEARTBEAT] Node: 1 | Tick: 187681 | Conf: 187679 | Hash: 0x6F522405 | Rollbacks: 51 (Resim:  51) | Stalls:  0
[HEARTBEAT] Node: 1 | Tick: 187741 | Conf: 187739 | Hash: 0x6871D0D3 | Rollbacks: 60 (Resim:  60) | Stalls:  0
[HEARTBEAT] Node: 1 | Tick: 187801 | Conf: 187799 | Hash: 0x36AD0563 | Rollbacks: 51 (Resim:  76) | Stalls:  0
[HEARTBEAT] Node: 1 | Tick: 187861 | Conf: 187859 | Hash: 0x7A5FDBB2 | Rollbacks: 57 (Resim:  57) | Stalls:  0
[HEARTBEAT] Node: 1 | Tick: 187921 | Conf: 187919 | Hash: 0xB514B796 | Rollbacks: 59 (Resim:  74) | Stalls:  0
[HEARTBEAT] Node: 1 | Tick: 187981 | Conf: 187979 | Hash: 0xA92626CC | Rollbacks: 59 (Resim:  66) | Stalls:  0
[HEARTBEAT] Node: 1 | Tick: 188041 | Conf: 188039 | Hash: 0xFDCB47AE | Rollbacks: 43 (Resim:  43) | Stalls:  0
[HEARTBEAT] Node: 1 | Tick: 188101 | Conf: 188099 | Hash: 0x6B1AA500 | Rollbacks: 48 (Resim:  51) | Stalls:  0
[HEARTBEAT] Node: 1 | Tick: 188161 | Conf: 188159 | Hash: 0xACB1EA2C | Rollbacks: 51 (Resim:  51) | Stalls:  0
[BOT:50005] Heartbeat - Sparse Mods Tracked: 2048
[HEARTBEAT] Node: 1 | Tick: 188221 | Conf: 188219 | Hash: 0x4884D28F | Rollbacks: 53 (Resim:  77) | Stalls:  0
[HEARTBEAT] Node: 1 | Tick: 188281 | Conf: 188279 | Hash: 0xDCC1A966 | Rollbacks: 47 (Resim:  51) | Stalls:  0
[HEARTBEAT] Node: 1 | Tick: 188341 | Conf: 188339 | Hash: 0x92BCBF24 | Rollbacks: 58 (Resim:  58) | Stalls:  0
[HEARTBEAT] Node: 1 | Tick: 188401 | Conf: 188399 | Hash: 0xD83FAD20 | Rollbacks: 59 (Resim:  69) | Stalls:  0
[HEARTBEAT] Node: 1 | Tick: 188461 | Conf: 188459 | Hash: 0xCDAD8888 | Rollbacks: 47 (Resim:  47) | Stalls:  0
[HEARTBEAT] Node: 1 | Tick: 188521 | Conf: 188519 | Hash: 0x202F8A27 | Rollbacks: 46 (Resim:  46) | Stalls:  0
[HEARTBEAT] Node: 1 | Tick: 188581 | Conf: 188579 | Hash: 0x36EE5F58 | Rollbacks: 54 (Resim:  54) | Stalls:  0
[HEARTBEAT] Node: 1 | Tick: 188641 | Conf: 188639 | Hash: 0x92602F50 | Rollbacks: 59 (Resim:  60) | Stalls:  0
[HEARTBEAT] Node: 1 | Tick: 188701 | Conf: 188699 | Hash: 0x52259A3E | Rollbacks: 57 (Resim:  58) | Stalls:  0
[HEARTBEAT] Node: 1 | Tick: 188761 | Conf: 188759 | Hash: 0xE61AB5ED | Rollbacks: 55 (Resim:  77) | Stalls:  0
[BOT:50005] Heartbeat - Sparse Mods Tracked: 2048
[HEARTBEAT] Node: 1 | Tick: 188821 | Conf: 188819 | Hash: 0x6748EC91 | Rollbacks: 48 (Resim:  50) | Stalls:  0
[HEARTBEAT] Node: 1 | Tick: 188881 | Conf: 188879 | Hash: 0x41F356B5 | Rollbacks: 51 (Resim:  53) | Stalls:  0
[HEARTBEAT] Node: 1 | Tick: 188941 | Conf: 188939 | Hash: 0x71F3D96F | Rollbacks: 59 (Resim:  62) | Stalls:  0
[HEARTBEAT] Node: 1 | Tick: 189001 | Conf: 188999 | Hash: 0xDEFDD162 | Rollbacks: 58 (Resim:  68) | Stalls:  0
[HEARTBEAT] Node: 1 | Tick: 189061 | Conf: 189059 | Hash: 0x853EACF2 | Rollbacks: 52 (Resim:  58) | Stalls:  0
[HEARTBEAT] Node: 1 | Tick: 189121 | Conf: 189119 | Hash: 0x2C5790DC | Rollbacks: 58 (Resim:  62) | Stalls:  0
[HEARTBEAT] Node: 1 | Tick: 189181 | Conf: 189179 | Hash: 0xE1906D80 | Rollbacks: 59 (Resim:  79) | Stalls:  0
[HEARTBEAT] Node: 1 | Tick: 189241 | Conf: 189239 | Hash: 0x373CD3C0 | Rollbacks: 49 (Resim:  52) | Stalls:  0
[HEARTBEAT] Node: 1 | Tick: 189301 | Conf: 189299 | Hash: 0x0914E4FA | Rollbacks: 41 (Resim:  44) | Stalls:  0
[HEARTBEAT] Node: 1 | Tick: 189361 | Conf: 189359 | Hash: 0x8AF07BE9 | Rollbacks: 50 (Resim:  50) | Stalls:  0
[BOT:50005] Heartbeat - Sparse Mods Tracked: 2048
[HEARTBEAT] Node: 1 | Tick: 189421 | Conf: 189419 | Hash: 0x92A6D692 | Rollbacks: 60 (Resim:  60) | Stalls:  0
[HEARTBEAT] Node: 1 | Tick: 189481 | Conf: 189479 | Hash: 0xFEA17D3C | Rollbacks: 51 (Resim:  65) | Stalls:  0
[HEARTBEAT] Node: 1 | Tick: 189541 | Conf: 189539 | Hash: 0xE4CB87C8 | Rollbacks: 49 (Resim:  49) | Stalls:  0
[HEARTBEAT] Node: 1 | Tick: 189601 | Conf: 189599 | Hash: 0x49C374F1 | Rollbacks: 59 (Resim:  59) | Stalls:  0
[HEARTBEAT] Node: 1 | Tick: 189661 | Conf: 189659 | Hash: 0x7599905E | Rollbacks: 52 (Resim:  60) | Stalls:  0
[HEARTBEAT] Node: 1 | Tick: 189721 | Conf: 189719 | Hash: 0x4441F118 | Rollbacks: 49 (Resim:  49) | Stalls:  0
[HEARTBEAT] Node: 1 | Tick: 189781 | Conf: 189778 | Hash: 0xC72361F5 | Rollbacks: 58 (Resim:  64) | Stalls:  0
[HEARTBEAT] Node: 1 | Tick: 189841 | Conf: 189839 | Hash: 0x097212C7 | Rollbacks: 48 (Resim:  61) | Stalls:  0
[HEARTBEAT] Node: 1 | Tick: 189901 | Conf: 189898 | Hash: 0x0B481882 | Rollbacks: 58 (Resim:  59) | Stalls:  0
[HEARTBEAT] Node: 1 | Tick: 189961 | Conf: 189958 | Hash: 0xED5EACDD | Rollbacks: 57 (Resim:  87) | Stalls:  0
[BOT:50005] Heartbeat - Sparse Mods Tracked: 2048
[HEARTBEAT] Node: 1 | Tick: 190021 | Conf: 190019 | Hash: 0xDB38D527 | Rollbacks: 47 (Resim:  54) | Stalls:  0
[HEARTBEAT] Node: 1 | Tick: 190081 | Conf: 190079 | Hash: 0x9259F9A0 | Rollbacks: 49 (Resim:  49) | Stalls:  0
[HEARTBEAT] Node: 1 | Tick: 190141 | Conf: 190139 | Hash: 0xED523F37 | Rollbacks: 59 (Resim:  61) | Stalls:  0
[HEARTBEAT] Node: 1 | Tick: 190201 | Conf: 190199 | Hash: 0xE8214AEC | Rollbacks: 53 (Resim:  71) | Stalls:  0
[HEARTBEAT] Node: 1 | Tick: 190261 | Conf: 190259 | Hash: 0x772BAB5B | Rollbacks: 55 (Resim:  58) | Stalls:  0
[HEARTBEAT] Node: 1 | Tick: 190321 | Conf: 190318 | Hash: 0xD8380934 | Rollbacks: 57 (Resim:  67) | Stalls:  0
[HEARTBEAT] Node: 1 | Tick: 190381 | Conf: 190379 | Hash: 0xD24E28B7 | Rollbacks: 59 (Resim:  75) | Stalls:  0
[HEARTBEAT] Node: 1 | Tick: 190441 | Conf: 190439 | Hash: 0xC480CE85 | Rollbacks: 50 (Resim:  54) | Stalls:  0
[HEARTBEAT] Node: 1 | Tick: 190501 | Conf: 190499 | Hash: 0x082231DE | Rollbacks: 51 (Resim:  51) | Stalls:  0
[HEARTBEAT] Node: 1 | Tick: 190561 | Conf: 190559 | Hash: 0xBE4108E9 | Rollbacks: 58 (Resim:  58) | Stalls:  0
[BOT:50005] Heartbeat - Sparse Mods Tracked: 2048
[HEARTBEAT] Node: 1 | Tick: 190621 | Conf: 190619 | Hash: 0x614A19C9 | Rollbacks: 59 (Resim:  78) | Stalls:  0
[HEARTBEAT] Node: 1 | Tick: 190681 | Conf: 190679 | Hash: 0x0D3ACE16 | Rollbacks: 46 (Resim:  46) | Stalls:  0
[HEARTBEAT] Node: 1 | Tick: 190741 | Conf: 190738 | Hash: 0x85FAB744 | Rollbacks: 58 (Resim:  60) | Stalls:  0
[HEARTBEAT] Node: 1 | Tick: 190801 | Conf: 190799 | Hash: 0x1C1309D8 | Rollbacks: 58 (Resim:  86) | Stalls:  0
[HEARTBEAT] Node: 1 | Tick: 190861 | Conf: 190859 | Hash: 0x09F59A23 | Rollbacks: 49 (Resim:  49) | Stalls:  0
[HEARTBEAT] Node: 1 | Tick: 190921 | Conf: 190919 | Hash: 0x886E19F3 | Rollbacks: 58 (Resim:  58) | Stalls:  0
[HEARTBEAT] Node: 1 | Tick: 190981 | Conf: 190979 | Hash: 0x67CBC391 | Rollbacks: 46 (Resim:  66) | Stalls:  0
[HEARTBEAT] Node: 1 | Tick: 191041 | Conf: 191039 | Hash: 0x2D9D5F10 | Rollbacks: 44 (Resim:  47) | Stalls:  0
[HEARTBEAT] Node: 1 | Tick: 191101 | Conf: 191099 | Hash: 0xA2732BEB | Rollbacks: 47 (Resim:  47) | Stalls:  0
[HEARTBEAT] Node: 1 | Tick: 191161 | Conf: 191159 | Hash: 0x2DE2C60C | Rollbacks: 55 (Resim:  55) | Stalls:  0
[BOT:50005] Heartbeat - Sparse Mods Tracked: 2048
[HEARTBEAT] Node: 1 | Tick: 191221 | Conf: 191219 | Hash: 0xEDA37C50 | Rollbacks: 58 (Resim:  75) | Stalls:  0
[HEARTBEAT] Node: 1 | Tick: 191281 | Conf: 191279 | Hash: 0xDAE29554 | Rollbacks: 52 (Resim:  52) | Stalls:  0
[HEARTBEAT] Node: 1 | Tick: 191341 | Conf: 191339 | Hash: 0x46A1FCDF | Rollbacks: 59 (Resim:  64) | Stalls:  0
[HEARTBEAT] Node: 1 | Tick: 191401 | Conf: 191399 | Hash: 0x9AA00D4C | Rollbacks: 43 (Resim:  55) | Stalls:  0
[HEARTBEAT] Node: 1 | Tick: 191461 | Conf: 191459 | Hash: 0xD3C212FF | Rollbacks: 52 (Resim:  52) | Stalls:  0
[HEARTBEAT] Node: 1 | Tick: 191521 | Conf: 191519 | Hash: 0x6A8E1B3C | Rollbacks: 59 (Resim:  67) | Stalls:  0
[HEARTBEAT] Node: 1 | Tick: 191581 | Conf: 191579 | Hash: 0xE2216B7D | Rollbacks: 45 (Resim:  49) | Stalls:  0
[HEARTBEAT] Node: 1 | Tick: 191641 | Conf: 191639 | Hash: 0xC9273D2B | Rollbacks: 46 (Resim:  46) | Stalls:  0
[HEARTBEAT] Node: 1 | Tick: 191701 | Conf: 191699 | Hash: 0xE0415CA7 | Rollbacks: 53 (Resim:  53) | Stalls:  0
[BOT:50005] Heartbeat - Sparse Mods Tracked: 2048
[HEARTBEAT] Node: 1 | Tick: 191761 | Conf: 191759 | Hash: 0x9D84F343 | Rollbacks: 58 (Resim:  84) | Stalls:  0
[HEARTBEAT] Node: 1 | Tick: 191821 | Conf: 191819 | Hash: 0x1CB456AC | Rollbacks: 54 (Resim:  56) | Stalls:  0
[HEARTBEAT] Node: 1 | Tick: 191881 | Conf: 191879 | Hash: 0xBDF4E061 | Rollbacks: 58 (Resim:  74) | Stalls:  0
[HEARTBEAT] Node: 1 | Tick: 191941 | Conf: 191938 | Hash: 0x71ED75D1 | Rollbacks: 58 (Resim:  60) | Stalls:  0
[HEARTBEAT] Node: 1 | Tick: 192001 | Conf: 191998 | Hash: 0xDE84941C | Rollbacks: 59 (Resim:  75) | Stalls:  0
[HEARTBEAT] Node: 1 | Tick: 192061 | Conf: 192059 | Hash: 0x5BBC8E6E | Rollbacks: 49 (Resim:  57) | Stalls:  0
[HEARTBEAT] Node: 1 | Tick: 192121 | Conf: 192119 | Hash: 0x8E70CBB6 | Rollbacks: 57 (Resim:  57) | Stalls:  0
[HEARTBEAT] Node: 1 | Tick: 192181 | Conf: 192179 | Hash: 0xDD81F4AD | Rollbacks: 58 (Resim:  81) | Stalls:  0
[HEARTBEAT] Node: 1 | Tick: 192241 | Conf: 192239 | Hash: 0x21A4F8AD | Rollbacks: 51 (Resim:  54) | Stalls:  0
[HEARTBEAT] Node: 1 | Tick: 192301 | Conf: 192299 | Hash: 0x3F5B60CD | Rollbacks: 44 (Resim:  50) | Stalls:  0
[BOT:50005] Heartbeat - Sparse Mods Tracked: 2048
[HEARTBEAT] Node: 1 | Tick: 192361 | Conf: 192359 | Hash: 0x448B6F1F | Rollbacks: 50 (Resim:  53) | Stalls:  0
[HEARTBEAT] Node: 1 | Tick: 192421 | Conf: 192419 | Hash: 0xD281C3D7 | Rollbacks: 47 (Resim:  47) | Stalls:  0
[HEARTBEAT] Node: 1 | Tick: 192481 | Conf: 192478 | Hash: 0x303C028A | Rollbacks: 58 (Resim:  64) | Stalls:  0
[HEARTBEAT] Node: 1 | Tick: 192541 | Conf: 192539 | Hash: 0xDF2E424D | Rollbacks: 52 (Resim:  60) | Stalls:  0
[HEARTBEAT] Node: 1 | Tick: 192601 | Conf: 192599 | Hash: 0xE378E7D9 | Rollbacks: 59 (Resim:  59) | Stalls:  0
[HEARTBEAT] Node: 1 | Tick: 192661 | Conf: 192659 | Hash: 0x706D3A56 | Rollbacks: 59 (Resim:  63) | Stalls:  0
[HEARTBEAT] Node: 1 | Tick: 192721 | Conf: 192719 | Hash: 0x2CD8B815 | Rollbacks: 47 (Resim:  62) | Stalls:  0
[HEARTBEAT] Node: 1 | Tick: 192781 | Conf: 192779 | Hash: 0x348AE35E | Rollbacks: 46 (Resim:  46) | Stalls:  0
[HEARTBEAT] Node: 1 | Tick: 192841 | Conf: 192839 | Hash: 0x209A6B86 | Rollbacks: 58 (Resim:  71) | Stalls:  0
[HEARTBEAT] Node: 1 | Tick: 192901 | Conf: 192899 | Hash: 0x01040137 | Rollbacks: 59 (Resim:  65) | Stalls:  0
[BOT:50005] Heartbeat - Sparse Mods Tracked: 2048
[HEARTBEAT] Node: 1 | Tick: 192961 | Conf: 192958 | Hash: 0xFCCB6241 | Rollbacks: 55 (Resim:  59) | Stalls:  0
[HEARTBEAT] Node: 1 | Tick: 193021 | Conf: 193019 | Hash: 0x30B2A889 | Rollbacks: 59 (Resim:  76) | Stalls:  0
[HEARTBEAT] Node: 1 | Tick: 193081 | Conf: 193079 | Hash: 0x5B5EAEC7 | Rollbacks: 59 (Resim:  60) | Stalls:  0
[HEARTBEAT] Node: 1 | Tick: 193141 | Conf: 193139 | Hash: 0x2AD63E6F | Rollbacks: 58 (Resim:  73) | Stalls:  0
[HEARTBEAT] Node: 1 | Tick: 193201 | Conf: 193199 | Hash: 0xD3EDCF3A | Rollbacks: 53 (Resim:  67) | Stalls:  0
[HEARTBEAT] Node: 1 | Tick: 193261 | Conf: 193259 | Hash: 0x76BD89DB | Rollbacks: 55 (Resim:  55) | Stalls:  0
[HEARTBEAT] Node: 1 | Tick: 193321 | Conf: 193319 | Hash: 0x30C05FD9 | Rollbacks: 46 (Resim:  64) | Stalls:  0
[HEARTBEAT] Node: 1 | Tick: 193381 | Conf: 193379 | Hash: 0x7CA109AD | Rollbacks: 49 (Resim:  52) | Stalls:  0
[HEARTBEAT] Node: 1 | Tick: 193441 | Conf: 193439 | Hash: 0x8F884504 | Rollbacks: 50 (Resim:  54) | Stalls:  0
[HEARTBEAT] Node: 1 | Tick: 193501 | Conf: 193499 | Hash: 0xFEFB61D6 | Rollbacks: 52 (Resim:  56) | Stalls:  0
[BOT:50005] Heartbeat - Sparse Mods Tracked: 2048
[HEARTBEAT] Node: 1 | Tick: 193561 | Conf: 193558 | Hash: 0x8C573DBF | Rollbacks: 53 (Resim:  54) | Stalls:  0
[HEARTBEAT] Node: 1 | Tick: 193621 | Conf: 193619 | Hash: 0xD6BBF9D5 | Rollbacks: 60 (Resim:  71) | Stalls:  0
[HEARTBEAT] Node: 1 | Tick: 193681 | Conf: 193679 | Hash: 0xD0D611A6 | Rollbacks: 59 (Resim:  59) | Stalls:  0
[HEARTBEAT] Node: 1 | Tick: 193741 | Conf: 193739 | Hash: 0xE5B11B2A | Rollbacks: 57 (Resim:  77) | Stalls:  0
[HEARTBEAT] Node: 1 | Tick: 193801 | Conf: 193799 | Hash: 0x9C10DE3D | Rollbacks: 46 (Resim:  51) | Stalls:  0
[HEARTBEAT] Node: 1 | Tick: 193861 | Conf: 193859 | Hash: 0x8574A784 | Rollbacks: 57 (Resim:  57) | Stalls:  0
[HEARTBEAT] Node: 1 | Tick: 193921 | Conf: 193919 | Hash: 0x7B43C56F | Rollbacks: 59 (Resim:  80) | Stalls:  0
[HEARTBEAT] Node: 1 | Tick: 193981 | Conf: 193979 | Hash: 0x6E34957D | Rollbacks: 54 (Resim:  56) | Stalls:  0
[HEARTBEAT] Node: 1 | Tick: 194041 | Conf: 194039 | Hash: 0x6A70158A | Rollbacks: 59 (Resim:  71) | Stalls:  0
[HEARTBEAT] Node: 1 | Tick: 194101 | Conf: 194098 | Hash: 0xA558BFCF | Rollbacks: 59 (Resim:  74) | Stalls:  0
[BOT:50005] Heartbeat - Sparse Mods Tracked: 2048
[HEARTBEAT] Node: 1 | Tick: 194161 | Conf: 194159 | Hash: 0xB431F81A | Rollbacks: 59 (Resim:  65) | Stalls:  0
[HEARTBEAT] Node: 1 | Tick: 194221 | Conf: 194219 | Hash: 0xE3755835 | Rollbacks: 59 (Resim:  60) | Stalls:  0
[HEARTBEAT] Node: 1 | Tick: 194281 | Conf: 194279 | Hash: 0x61E30970 | Rollbacks: 55 (Resim:  66) | Stalls:  0
[HEARTBEAT] Node: 1 | Tick: 194341 | Conf: 194339 | Hash: 0x6F12C33C | Rollbacks: 58 (Resim:  60) | Stalls:  0
[HEARTBEAT] Node: 1 | Tick: 194401 | Conf: 194399 | Hash: 0x91CC3B59 | Rollbacks: 51 (Resim:  51) | Stalls:  0
[HEARTBEAT] Node: 1 | Tick: 194461 | Conf: 194459 | Hash: 0xEB1118B1 | Rollbacks: 59 (Resim:  83) | Stalls:  0
[HEARTBEAT] Node: 1 | Tick: 194521 | Conf: 194519 | Hash: 0xB8309D37 | Rollbacks: 52 (Resim:  56) | Stalls:  0
[HEARTBEAT] Node: 1 | Tick: 194581 | Conf: 194579 | Hash: 0x6684FACB | Rollbacks: 54 (Resim:  57) | Stalls:  0
[HEARTBEAT] Node: 1 | Tick: 194641 | Conf: 194639 | Hash: 0x7F2964D4 | Rollbacks: 48 (Resim:  48) | Stalls:  0
[HEARTBEAT] Node: 1 | Tick: 194701 | Conf: 194698 | Hash: 0xC10F54BD | Rollbacks: 58 (Resim:  64) | Stalls:  0
[BOT:50005] Heartbeat - Sparse Mods Tracked: 2048
[HEARTBEAT] Node: 1 | Tick: 194761 | Conf: 194759 | Hash: 0x3A7F65A8 | Rollbacks: 47 (Resim:  58) | Stalls:  0
[HEARTBEAT] Node: 1 | Tick: 194821 | Conf: 194819 | Hash: 0x56AE439B | Rollbacks: 59 (Resim:  63) | Stalls:  0
[HEARTBEAT] Node: 1 | Tick: 194881 | Conf: 194879 | Hash: 0x2D91B6E1 | Rollbacks: 59 (Resim:  71) | Stalls:  0
[HEARTBEAT] Node: 1 | Tick: 194941 | Conf: 194939 | Hash: 0x90612770 | Rollbacks: 44 (Resim:  47) | Stalls:  0
[HEARTBEAT] Node: 1 | Tick: 195001 | Conf: 194999 | Hash: 0x2CD449A8 | Rollbacks: 54 (Resim:  54) | Stalls:  0
[HEARTBEAT] Node: 1 | Tick: 195061 | Conf: 195059 | Hash: 0x8B189D73 | Rollbacks: 59 (Resim:  83) | Stalls:  0
[HEARTBEAT] Node: 1 | Tick: 195121 | Conf: 195119 | Hash: 0x47C3101C | Rollbacks: 47 (Resim:  50) | Stalls:  0
[HEARTBEAT] Node: 1 | Tick: 195181 | Conf: 195179 | Hash: 0x4D4E5B1D | Rollbacks: 57 (Resim:  57) | Stalls:  0
[HEARTBEAT] Node: 1 | Tick: 195241 | Conf: 195239 | Hash: 0x7F0E222D | Rollbacks: 44 (Resim:  63) | Stalls:  0
[HEARTBEAT] Node: 1 | Tick: 195301 | Conf: 195299 | Hash: 0x476832CD | Rollbacks: 56 (Resim:  59) | Stalls:  0
[BOT:50005] Heartbeat - Sparse Mods Tracked: 2048
[HEARTBEAT] Node: 1 | Tick: 195361 | Conf: 195358 | Hash: 0xE320162F | Rollbacks: 59 (Resim:  68) | Stalls:  0
[HEARTBEAT] Node: 1 | Tick: 195421 | Conf: 195419 | Hash: 0xB279962F | Rollbacks: 50 (Resim:  65) | Stalls:  0
[HEARTBEAT] Node: 1 | Tick: 195481 | Conf: 195479 | Hash: 0x6B52CC3C | Rollbacks: 51 (Resim:  51) | Stalls:  0
[HEARTBEAT] Node: 1 | Tick: 195541 | Conf: 195539 | Hash: 0x7BD6A4CE | Rollbacks: 59 (Resim:  87) | Stalls:  0
[HEARTBEAT] Node: 1 | Tick: 195601 | Conf: 195599 | Hash: 0xD0813961 | Rollbacks: 59 (Resim:  61) | Stalls:  0
[HEARTBEAT] Node: 1 | Tick: 195661 | Conf: 195659 | Hash: 0x2B25E870 | Rollbacks: 54 (Resim:  54) | Stalls:  0
[HEARTBEAT] Node: 1 | Tick: 195721 | Conf: 195719 | Hash: 0x055A3325 | Rollbacks: 52 (Resim:  71) | Stalls:  0
[HEARTBEAT] Node: 1 | Tick: 195781 | Conf: 195779 | Hash: 0x1813A646 | Rollbacks: 50 (Resim:  55) | Stalls:  0
[HEARTBEAT] Node: 1 | Tick: 195841 | Conf: 195839 | Hash: 0xBD251C35 | Rollbacks: 54 (Resim:  54) | Stalls:  0
[HEARTBEAT] Node: 1 | Tick: 195901 | Conf: 195899 | Hash: 0x46B372AA | Rollbacks: 59 (Resim:  73) | Stalls:  0
[BOT:50005] Heartbeat - Sparse Mods Tracked: 2048
[HEARTBEAT] Node: 1 | Tick: 195961 | Conf: 195959 | Hash: 0x25EC1C5C | Rollbacks: 54 (Resim:  75) | Stalls:  0
[HEARTBEAT] Node: 1 | Tick: 196021 | Conf: 196019 | Hash: 0x95CDB142 | Rollbacks: 50 (Resim:  54) | Stalls:  0
[HEARTBEAT] Node: 1 | Tick: 196081 | Conf: 196079 | Hash: 0x4A67B49F | Rollbacks: 44 (Resim:  44) | Stalls:  0
[HEARTBEAT] Node: 1 | Tick: 196141 | Conf: 196139 | Hash: 0x6B4E630E | Rollbacks: 51 (Resim:  54) | Stalls:  0
[HEARTBEAT] Node: 1 | Tick: 196201 | Conf: 196199 | Hash: 0x7F87C236 | Rollbacks: 58 (Resim:  72) | Stalls:  0
[HEARTBEAT] Node: 1 | Tick: 196261 | Conf: 196259 | Hash: 0x8485C518 | Rollbacks: 56 (Resim:  58) | Stalls:  0
[HEARTBEAT] Node: 1 | Tick: 196321 | Conf: 196319 | Hash: 0x2F2DB7CB | Rollbacks: 44 (Resim:  44) | Stalls:  0
[HEARTBEAT] Node: 1 | Tick: 196381 | Conf: 196378 | Hash: 0x4F3057B4 | Rollbacks: 50 (Resim:  52) | Stalls:  0
[HEARTBEAT] Node: 1 | Tick: 196441 | Conf: 196439 | Hash: 0xC7BFDC98 | Rollbacks: 59 (Resim:  78) | Stalls:  0
[BOT:50005] Heartbeat - Sparse Mods Tracked: 2048
[HEARTBEAT] Node: 1 | Tick: 196501 | Conf: 196499 | Hash: 0x085124DD | Rollbacks: 57 (Resim:  57) | Stalls:  0
[HEARTBEAT] Node: 1 | Tick: 196561 | Conf: 196559 | Hash: 0x0349B5D1 | Rollbacks: 47 (Resim:  60) | Stalls:  0
[HEARTBEAT] Node: 1 | Tick: 196621 | Conf: 196619 | Hash: 0xD9A99A87 | Rollbacks: 52 (Resim:  52) | Stalls:  0
[HEARTBEAT] Node: 1 | Tick: 196681 | Conf: 196679 | Hash: 0x6DF18E13 | Rollbacks: 58 (Resim:  86) | Stalls:  0
[HEARTBEAT] Node: 1 | Tick: 196741 | Conf: 196739 | Hash: 0xDFB99E6F | Rollbacks: 59 (Resim:  61) | Stalls:  0
[HEARTBEAT] Node: 1 | Tick: 196801 | Conf: 196798 | Hash: 0x8084729E | Rollbacks: 55 (Resim:  62) | Stalls:  0
[HEARTBEAT] Node: 1 | Tick: 196861 | Conf: 196859 | Hash: 0x9C5A5EF4 | Rollbacks: 50 (Resim:  71) | Stalls:  0
[HEARTBEAT] Node: 1 | Tick: 196921 | Conf: 196919 | Hash: 0xCF3E5E9F | Rollbacks: 56 (Resim:  76) | Stalls:  0
[HEARTBEAT] Node: 1 | Tick: 196981 | Conf: 196979 | Hash: 0x3374C5C8 | Rollbacks: 56 (Resim:  56) | Stalls:  0
[HEARTBEAT] Node: 1 | Tick: 197041 | Conf: 197039 | Hash: 0x988B3943 | Rollbacks: 48 (Resim:  73) | Stalls:  0
[BOT:50005] Heartbeat - Sparse Mods Tracked: 2048
[HEARTBEAT] Node: 1 | Tick: 197101 | Conf: 197099 | Hash: 0x2A0F7D6A | Rollbacks: 56 (Resim:  56) | Stalls:  0
[HEARTBEAT] Node: 1 | Tick: 197161 | Conf: 197159 | Hash: 0xC6F46EC0 | Rollbacks: 54 (Resim:  73) | Stalls:  0
[HEARTBEAT] Node: 1 | Tick: 197221 | Conf: 197219 | Hash: 0x28F1AD88 | Rollbacks: 43 (Resim:  62) | Stalls:  0
[HEARTBEAT] Node: 1 | Tick: 197281 | Conf: 197279 | Hash: 0x66D15B3F | Rollbacks: 57 (Resim:  57) | Stalls:  0
[HEARTBEAT] Node: 1 | Tick: 197341 | Conf: 197339 | Hash: 0x280418BF | Rollbacks: 59 (Resim:  74) | Stalls:  0
[HEARTBEAT] Node: 1 | Tick: 197401 | Conf: 197399 | Hash: 0xF26AEDCE | Rollbacks: 47 (Resim:  53) | Stalls:  0
[HEARTBEAT] Node: 1 | Tick: 197461 | Conf: 197459 | Hash: 0x25ADAD30 | Rollbacks: 60 (Resim:  60) | Stalls:  0
[HEARTBEAT] Node: 1 | Tick: 197521 | Conf: 197519 | Hash: 0xED545E68 | Rollbacks: 59 (Resim:  81) | Stalls:  0
[HEARTBEAT] Node: 1 | Tick: 197581 | Conf: 197579 | Hash: 0xB6F63187 | Rollbacks: 49 (Resim:  52) | Stalls:  0
[HEARTBEAT] Node: 1 | Tick: 197641 | Conf: 197639 | Hash: 0x7F4B0648 | Rollbacks: 58 (Resim:  58) | Stalls:  0
[BOT:50005] Heartbeat - Sparse Mods Tracked: 2048
